generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
156,0.5203393158347351,0.004704660286954838,1.1205477992772281,0.010396782483204614,0.013022968882340967,0.003979267248609962,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.358974358974,23.317746273080356,1.0,0.0,6.384615384615385,0.5366269111911885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,48.36075646354494,0.12021272663679076,-0.0007993737396689632,0.14252918058458813,0.006099453941412403,0.1030406839404034,0.016375451731931577,0.12175445964138107,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
157,0.5201101072399382,0.0047162747035148535,1.1202414216905068,0.012548802205016496,0.013407202038620007,0.004553043369549621,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.5384615384614,20.1021062218916,1.0,0.0,6.487179487179487,0.59363266168155,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,48.671440308566005,0.12079071710728434,-0.0011318624053035177,0.14367412375325544,0.00850284027137338,0.10481027010751387,0.0159243060001918,0.1221344104339609,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
158,0.5196106688958725,0.006440073918924848,1.1221452969680241,0.014530701057539152,0.012802823398405622,0.004123599886975063,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.25641025641,20.02910439862893,1.0,0.0,6.205128205128205,0.6067774136512428,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,48.9835211015054,0.12591717990930223,0.0009901430483708505,0.14234785876792214,0.009384436892091964,0.10556977085645894,0.015936678300644047,0.12455277264966473,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
159,0.5201944722025463,0.006221503052488086,1.1217806076771408,0.012801416969406811,0.012472294042509938,0.004042667317075301,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3156.358974358974,19.503434516064587,1.0,0.0,6.358974358974359,0.5767806091898459,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49.29216095757249,0.12493149293888893,0.0005525821556388085,0.1441032483051937,0.007980363222748355,0.10505233933984431,0.016459718859108224,0.12621339907082707,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
160,0.5201104298748127,0.007190352334079212,1.1226719493992792,0.01625021866707814,0.012075784893537856,0.004380775780490296,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.358974358974,23.905247980293836,1.0,0.0,6.282051282051282,0.6774279391601491,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49.60351523038053,0.1283496437950869,0.002025014547950166,0.14500627151286052,0.005104849277095382,0.10986634562893828,0.01769077560389953,0.12675734779378509,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
161,0.5212990066727113,0.005130685740791857,1.1196860599976806,0.012067990226974554,0.01258102201733382,0.004289880480928629,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3156.8205128205127,25.84358452837912,1.0,0.0,6.230769230769231,0.4783271309276316,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,49.914027538104364,0.12778352655304975,0.0029568712497285727,0.14510889973879595,0.006514799123579298,0.1092280871302018,0.01859778079918813,0.1275852964263205,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
162,0.5202949592153073,0.005055648219098652,1.1211947392816097,0.010753829634083648,0.012709704922157786,0.0036783483107149027,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.153846153846,24.454603112956644,1.0,0.0,6.384615384615385,0.5824521380307974,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.22446886278397,0.129802238577196,0.004715066748026304,0.14538925318989485,0.008185315602697734,0.10880374469861072,0.019406344139124416,0.12843159164246487,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
163,0.5211426611597247,0.0054185049506055094,1.1222650129204415,0.014061873493556233,0.011280393916359262,0.003908160168023486,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.974358974359,18.966214468252563,1.0,0.0,6.333333333333333,0.6918326955503612,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.53549884459441,0.12940929624652242,0.004592311748576501,0.1471350752013428,0.00805954626452784,0.10759177534900045,0.017305258391983963,0.12794313469565724,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
164,0.5186496112641061,0.006153847572999028,1.1262800745117896,0.014571274359011168,0.011376579781261349,0.003561004615494127,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.74358974359,21.312952542716832,1.0,0.0,6.410256410256411,0.6686361441233485,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.844695089955664,0.12780155938906426,0.005092768427717002,0.14933945661813033,0.009501031420182087,0.10900566944357327,0.01688967521120768,0.12881205450595395,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
165,0.5206626287420638,0.004939891284434355,1.1210912142628473,0.014289100508397929,0.012396444201785262,0.005186978825168594,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.948717948718,22.59560737655261,1.0,0.0,6.3076923076923075,0.5617667256463243,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,51.15393097724232,0.12792580220542885,0.005511200940808442,0.15109212309239078,0.007955099629565901,0.11179201890228976,0.016292051407807866,0.12867203419860287,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
166,0.5209948177963301,0.004845113987935086,1.1211586768567643,0.011962585361669791,0.012070285682262788,0.003894114748463954,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3154.923076923077,23.72965753951794,1.0,0.0,6.487179487179487,0.6353595740186598,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,51.467606850900765,0.12839179998270392,0.004748435718439699,0.14907136943769567,0.00922193804368876,0.11126535380747987,0.014760245870602344,0.12905658338128764,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
167,0.5213159276817728,0.0043427486933716964,1.1194724915635657,0.009731064116787095,0.012714301341463131,0.0032486584339517094,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.358974358974,21.158119226539746,1.0,0.0,6.384615384615385,0.6646913536828574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,51.77684124997169,0.12893849971471652,0.0040063618543421395,0.1504852726394752,0.009497628536609405,0.11249590577880228,0.013749000619685026,0.12760053360952328,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
168,0.5213198072159004,0.004766916981952184,1.1189001665543072,0.010286845805444637,0.013079047568336558,0.003783598287203532,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.8205128205127,19.259192670024298,1.0,0.0,6.384615384615385,0.7378202343558029,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,52.0867035182751,0.13234107711789853,0.0044393457027252165,0.15006722173898918,0.01016529878158623,0.1147608430315591,0.013588627641064633,0.1296055428686708,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
169,0.5217883782228342,0.005854678110280979,1.1182015798650313,0.012518890793677769,0.012979404263221639,0.0034614994380725824,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3159.8205128205127,17.65026591631135,1.0,0.0,6.512820512820513,0.6353595740186598,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,52.39720009966292,0.13429639849950287,0.002373869154611863,0.15069157077809323,0.010663777506703208,0.1147489989917543,0.013017333097467252,0.1288419114158618,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
170,0.5205999514374027,0.0057103335974617924,1.1194675327575991,0.011156552510001354,0.01337892435717253,0.004084605670675338,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.102564102564,21.724138614766368,1.0,0.0,6.461538461538462,0.7794197001831109,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,52.70771206269261,0.1342916178300818,0.001963239663991111,0.15076774245953262,0.01492071125679604,0.1147100463459552,0.012472627264353596,0.1323507528854563,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
171,0.5206253208204865,0.005368288720121879,1.1190503580368885,0.012754287102886753,0.01360343610815105,0.005032541490632919,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.923076923077,16.19652481779873,1.0,0.0,6.487179487179487,0.5487419117700691,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,53.01471669417935,0.1351513512432293,0.0018380173956983575,0.15331240838080845,0.014625245294803116,0.11456983212992014,0.014002336418492169,0.13297853542526777,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
172,0.5201016452420897,0.004372884498592763,1.1197424559825457,0.010143584767434505,0.01373615393963517,0.004490173050834865,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.076923076923,20.95340938586174,1.0,0.0,6.410256410256411,0.5869499047312613,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,53.32545460313395,0.13884026748549877,0.0007537628522826482,0.15299916722543408,0.016088373903804756,0.11419183586264146,0.01544204707872835,0.12984120931886697,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
173,0.520933286163352,0.005675938058525228,1.1194270641351123,0.012717551814887052,0.013082040447191575,0.004967938877906405,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3154.230769230769,22.27158882161426,1.0,0.0,6.435897435897436,0.5903007401651967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,53.635154963406656,0.13895164632260631,-0.000450019753417108,0.15103181450131523,0.017062102153657197,0.11427865380508825,0.016440700608389338,0.1315842163198161,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
174,0.5211569265211075,0.005699701212067142,1.1200743739193677,0.012880033199461119,0.012499689196784524,0.004048466116855045,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3164.5128205128203,23.02047226550226,1.0,0.0,6.461538461538462,0.5925241029892997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,53.9433544644337,0.13803611481058647,0.0026422400723557795,0.15205541091251668,0.018337528651262164,0.11408700274571677,0.01787886064879747,0.12985612827210685,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
175,0.5193302712185706,0.0048309270977669955,1.123816233731962,0.011421550550523176,0.012139747993623719,0.003136277963379504,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.897435897436,20.221586424609274,1.0,0.0,6.230769230769231,0.6185814400930677,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,54.25348138289696,0.13928891581211292,0.0016144499017628866,0.15102638880620448,0.019005473390441407,0.11495146581338732,0.015694022193424504,0.1294818523290536,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
176,0.5203111008399391,0.0046828638407804424,1.1222305797406078,0.010168745977306498,0.012059716342421117,0.003562629050853963,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3153.871794871795,22.159306069829537,1.0,0.0,6.435897435897436,0.7087320492864233,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,54.56287211415052,0.14470190436529287,-0.0004839296528262059,0.15094454440542654,0.019578565120311725,0.11433310009029551,0.016972462828521762,0.1320829909687064,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
177,0.5202894882541881,0.004727720235715493,1.120985506296436,0.011403820905448047,0.012837955037544986,0.0041654214723337935,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3154.7179487179487,25.128335949423985,1.0,0.0,6.282051282051282,0.6384563896404478,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,54.87408657608576,0.14419931069095304,-0.000467944571871141,0.1511213380624504,0.021319730945223714,0.1156427735459614,0.017511187013691955,0.13427548965589334,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
178,0.5204175819711443,0.005799755357363753,1.1221374747967048,0.010718990527822478,0.012062253764420364,0.003323530153487359,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3155.948717948718,27.466481874486085,1.0,0.0,6.3076923076923075,0.8213137116947163,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,55.18341487375887,0.14257491707254447,-0.00018058189492961134,0.15237017595580243,0.02262846323461453,0.1154214396165875,0.01573950520767144,0.1364195444387657,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
179,0.5195117767467787,0.004794127413166508,1.1230390449200458,0.011120450005997384,0.012395533033076958,0.004304583976365602,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.4358974358975,23.440918499326024,1.0,0.0,6.410256410256411,0.5869499047312613,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,55.492790508673885,0.14185906268791773,-0.0014755664080989821,0.15054482678039657,0.02194177748004566,0.11474039794276045,0.016759487136752467,0.13858946704418612,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
180,0.5228238122616309,0.00600319148570224,1.1178202840168645,0.011326074002528956,0.012205215120335204,0.004347391198492245,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3157.025641025641,19.496859943745022,1.0,0.0,6.358974358974359,0.6196433832612602,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,55.803267372031314,0.14141707588596528,0.0007403791697751466,0.1489488437939634,0.021929074857648063,0.11596241065386036,0.01658925500545899,0.13844644300129502,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
