generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
163,0.5264171359820456,0.005407510546148814,1.1158099717379348,0.01292517230136746,0.010084383677009003,0.004381766768404585,0.0,0.0,0.038052799931786674,0.014674415625345275,5000.0,0.0,3156.725,21.087896410026296,1.0,0.0,6.325,0.7206767652699787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40.74954331157006,0.11943952766413887,0.005378859232671019,0.11637940782625664,0.005947109247246086,0.09791588376688669,0.021781486502972024,0.11929403042979247,0.07863266622774068,0.02228176981492619,0.4973551561699162,0.22408816242986926,0.532469552965939,0.23215480044816228,0.5220088653659666,0.22288274082263998,0.008127686926295886,0.0030518082808515907,0.049033699702944335,0.02664119529154058,0.04507850477894238,0.026382532949948852,0.04997130831896408,0.02782626142954209,0
164,0.5268250698298985,0.004787512042434878,1.114440930029215,0.010392255470796698,0.010449076771594994,0.004395278198505512,0.0,0.0,0.03678426769246241,0.013771428754577736,5000.0,0.0,3162.225,19.302185757058705,1.0,0.0,6.375,0.5332682251925386,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,40.99733013313577,0.11861018624680499,0.004068520483479275,0.11555875043438203,0.007991940495478855,0.09944520708537002,0.02055616065021862,0.11997515253960765,0.07794694322788463,0.026488557591638096,0.49837038073553225,0.2390454988601282,0.5366998746593931,0.23278043894659348,0.5213495353288282,0.23054549775674973,0.008185398162538757,0.003775052249455532,0.04714875386844593,0.023910604459229157,0.04261779439273248,0.021549358597143967,0.049185124346132474,0.028441025956612898,0
165,0.5264780052912692,0.005040357990867525,1.114329325731199,0.010237395681516421,0.01084081662001182,0.004353731612205634,0.0,0.0,0.03726904177270317,0.013518817613318421,5000.0,0.0,3159.4,16.0542829176516,1.0,0.0,6.3,0.7810249675906654,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,41.24585559992681,0.11898234557852275,0.0064266205991630005,0.11396278345001229,0.008676983863779672,0.09948708788057328,0.01883163366241841,0.11926039401336984,0.07359377068500757,0.0163337241233247,0.49732100681623814,0.24385720053226861,0.5429631240723263,0.22519460272879174,0.5215809011598065,0.22914587090408134,0.007424964674973842,0.002294916622058824,0.04701951710563173,0.023560649085351906,0.04344603298177485,0.018663679946870664,0.05118565232843223,0.026298192238493605,0
166,0.5260146614589752,0.004605803382511738,1.1148836338820212,0.009191066368985146,0.010992143274057889,0.004474224175650447,0.0,0.0,0.03878435753240376,0.014587212548202853,5000.0,0.0,3161.025,17.83323792809371,1.0,0.0,6.275,0.5471517157059822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,41.49634070477671,0.1214756777097117,0.008398456349915023,0.11327780322108598,0.008052217220698956,0.09919855858839215,0.018156899288383748,0.1173821442493819,0.07296236496610527,0.012533353506933841,0.5000954728332804,0.23808000512469785,0.5515010505388807,0.23034828005994165,0.5109956853657094,0.22144651186401154,0.007419645428694212,0.0015445531806982222,0.04917687282385026,0.027048752572186807,0.044843718478056196,0.02020638849562543,0.053697193399014354,0.029061818294668557,0
167,0.5270621727589694,0.004065802677756475,1.1140725184962348,0.009118588607472023,0.0104510927145783,0.004569201005998459,0.0,0.0,0.039380449530469167,0.015448763114587198,5000.0,0.0,3158.4,21.938322634148673,1.0,0.0,6.4,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,41.74463165965493,0.12118502425445672,0.010039203603676723,0.11412313815235285,0.009909307847861468,0.09710327075381694,0.019096985258682243,0.12005284284152494,0.07375002064227973,0.01783060753261856,0.5001344770627029,0.2273512731657323,0.5567928271230185,0.23073513201545445,0.5043974882831812,0.2183943173275469,0.007579245127672843,0.0025979453626880818,0.051918648822308386,0.028792177320718707,0.04443053134999203,0.021309605601473935,0.053593372821903386,0.0297717425725496,0
168,0.5272775425485652,0.00452986632870621,1.1137632578932375,0.010043386725938078,0.01044389014885216,0.0038773854919068942,0.0,0.0,0.038799455080870696,0.014821386404322606,5000.0,0.0,3157.55,19.758479192488476,1.0,0.0,6.275,0.6703543838895961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,41.99295392455703,0.12185175102634399,0.010303257285309472,0.1149101658453367,0.007038837052016231,0.09904788171399938,0.019265026001059376,0.11976069752272198,0.07026600781062065,0.014964901594413998,0.4886756145148524,0.22490726732714772,0.5632993152363002,0.22555335734191587,0.5004502436013187,0.2193284086694193,0.0069739232825142715,0.002013202071478136,0.05089770218811714,0.027689071672097446,0.044278130594356056,0.019818142589881682,0.05304806425849531,0.030097378272543655,0
169,0.5266993856064085,0.004827117192544019,1.1152914092775845,0.010410996825565148,0.010105907052322968,0.003593035515221597,0.0,0.0,0.03559597893134305,0.01122137510212848,5000.0,0.0,3163.7,23.71413080844415,1.0,0.0,6.35,0.6144102863722254,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.244631422072786,0.1218685647636702,0.009843753453568178,0.11261546413267191,0.004997709846453272,0.10178838845983505,0.02138057180817758,0.12045830092546765,0.07105541213137265,0.013941052869555003,0.4911488037652039,0.23123979109404202,0.5615713431217558,0.23259709367392464,0.502707830319424,0.22845249043516266,0.007392714053626018,0.0024399088404219835,0.04601150260313934,0.02183751213434046,0.040569061826349104,0.017644049943625423,0.04841063724225776,0.027972875227411147,0
170,0.527137149591381,0.005012854066028684,1.114355263307899,0.010602117802782151,0.010228557096402916,0.00414263102744397,0.0,0.0,0.03514041547174564,0.010980302019140178,5000.0,0.0,3152.675,20.06786921922704,1.0,0.0,6.225,0.757875319561206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.49505458285783,0.12498332505468102,0.010246173537281507,0.1138529819068639,0.004383290912512235,0.10219238382739264,0.021477007829069455,0.12302521830493014,0.07225669576285096,0.019195897619260837,0.49461477967351763,0.24113553898674556,0.5620192391748282,0.22458087963707013,0.5005364676469504,0.22782251576159204,0.0075621567691974935,0.0032930526114164954,0.04265040278392056,0.02006235058838992,0.042802692983854106,0.017700282810659038,0.047546409350010393,0.027638660638510795,0
171,0.526544883813083,0.004421349139114236,1.1146895269833386,0.010387087402540338,0.010584271078034235,0.0044513666138883655,0.0,0.0,0.03551367798286875,0.01300251529126406,5000.0,0.0,3163.15,20.548175101453655,1.0,0.0,6.5,0.6324555320336759,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.74596641470473,0.1280972484371078,0.009476579194592253,0.11313206776506646,0.005592223571600606,0.10459725222936606,0.019748039792752137,0.12212465880466614,0.07141754460683988,0.017443323647375115,0.49984374134971504,0.2421806765701339,0.5472014438894791,0.21549364855280118,0.4986087641405895,0.22664602241533582,0.007309875070738001,0.002113232135166213,0.04240199385414327,0.019732289515066958,0.045062660389007705,0.021064702194892964,0.04728018261758605,0.029134097348207454,0
172,0.5270756473334754,0.0046934407186740735,1.1136109176590394,0.010677722622025314,0.01068772386788837,0.004388766474832472,0.0,0.0,0.03649298648575686,0.013193040293078388,5000.0,0.0,3156.7,19.799242409748917,1.0,0.0,6.3,0.6782329983125268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,42.997311226005756,0.1285782760950362,0.0090450366385024,0.11387974375871979,0.006789530444910821,0.10615895267737598,0.01925337396313361,0.12149314831506376,0.0733745183599542,0.018462095734135767,0.5019520031240757,0.2382697053042926,0.5404723172428952,0.20101020011708307,0.4859322434175864,0.2213830403610946,0.0073599011642885275,0.0023501445127639907,0.043125138362975116,0.021982147064728837,0.04757194525213558,0.02277117197881233,0.047914961163628235,0.02631084804673444,0
173,0.5269592803843846,0.004439942173396628,1.113885084185076,0.010735416477459292,0.010631042146948409,0.004491181586238642,0.0,0.0,0.036728594728154304,0.012145590582927355,5000.0,0.0,3161.825,19.99985937450561,1.0,0.0,6.4,0.8306623862918076,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,43.24715104271487,0.12842240905066585,0.008150893905977986,0.11405709753664578,0.003777895626707539,0.10830693006296253,0.01961686675285363,0.11697673896926429,0.07205311860347416,0.016763942285659632,0.4946388023173679,0.2337092506488476,0.5417516269548394,0.20127997619983096,0.4822679346860491,0.2248182764270907,0.0071925782265944375,0.002070370932907203,0.0438512677961058,0.025114314589878232,0.04775461255628234,0.021189039362256103,0.04811592033363464,0.02325303934129862,0
174,0.5255184414051619,0.0037304361800903647,1.1166932007187023,0.00947669312969632,0.0103876094572411,0.004470265925178552,0.0,0.0,0.03606674451867522,0.011565684357408372,5000.0,0.0,3161.75,22.19543872060203,1.0,0.0,6.475,0.6319612329882268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,43.49850363176306,0.12871287740686085,0.011843608680107233,0.11583797987224902,0.004687258151012919,0.10832923922529078,0.019480854244302487,0.11619550797164556,0.07171883478504257,0.014296333617747126,0.5051502280114347,0.23222126342131946,0.5511063512006762,0.20104910853131852,0.47649959551143894,0.23849752904511712,0.007464415406177934,0.0023982423562238023,0.04283091642904934,0.022614422400748162,0.0471204801134516,0.02231126404266224,0.046851166126021984,0.02306293120313751,0
175,0.5258277239913005,0.003290499817036538,1.1160363245251739,0.008494451062160284,0.010477608575118718,0.004360210464036046,0.0,0.0,0.036110182522025684,0.012842672495510342,5000.0,0.0,3161.925,23.575821830850348,1.0,0.0,6.4,0.7681145747868608,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,43.74778089021315,0.12970047026437118,0.007681255487693077,0.11765465540719933,0.0047144163147501365,0.10857336750239438,0.01783738770304171,0.1166243715905222,0.07195734066391912,0.01547123882355331,0.5251067561954045,0.23984926197510817,0.5429141439327985,0.20350525903687283,0.46564208782767447,0.24515833741048487,0.007421582265331496,0.002241696603073824,0.04332248806372359,0.021399624758831358,0.04780606651148495,0.025951003160299493,0.04589059324756271,0.027104351470598385,0
176,0.5256096761614459,0.003168105634579739,1.1164781478350587,0.009016451118033288,0.010416224764524381,0.004167678262331961,0.0,0.0,0.03777252644354455,0.013636315669885015,5000.0,0.0,3161.225,21.458666664077708,1.0,0.0,6.425,0.7031180555212616,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,44.00116834251221,0.12867298449916528,0.008692749114917065,0.11511612296989934,0.006119484917984141,0.10687162056281772,0.01655859817908758,0.11567711154182167,0.0714440300931206,0.01761110218116188,0.5441483288852644,0.23495172829926636,0.5366951261238101,0.19593879746994455,0.4539387166119676,0.2522756426878755,0.007532648312845641,0.0030333929332077535,0.04537871270609781,0.021643672493714395,0.05195942976753909,0.03279494714369362,0.046219314987695645,0.026733448451863605,0
177,0.5251873062241348,0.0038350906490908217,1.1180385294272355,0.008711026197757056,0.009954375671087529,0.004054729784700346,0.0,0.0,0.03861925299402658,0.013921045559011263,5000.0,0.0,3164.4,17.844887222955485,1.0,0.0,6.475,0.6319612329882268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,44.25260484839055,0.1308981135080649,0.013018346247559539,0.11722954181693976,0.004838278742609091,0.10686118856505582,0.01702736500761807,0.11328774254148219,0.06976208036513096,0.015920959771362306,0.5393917072445525,0.23099542165239367,0.5379602931812217,0.19719617768244582,0.46005981483522557,0.24189326130356445,0.007399159880465878,0.0037879431092256626,0.045976087326648894,0.023373213340096302,0.053980809963436904,0.03163142409595993,0.047120954805554637,0.02637596244207754,0
178,0.5255606939754782,0.004308028922131552,1.1168296379982672,0.009927936924994595,0.010291636455559486,0.004252757010779773,0.0,0.0,0.038795073391058865,0.01316664758520253,5000.0,0.0,3156.0,24.84552273549502,1.0,0.0,6.2,0.5567764362830021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,44.50179262918517,0.13194784266145956,0.013614944166069065,0.11608250591195383,0.0054855811650147525,0.10487779019007845,0.01797743525144321,0.11553060790191519,0.07200051732224519,0.014179279386853953,0.5314209677416193,0.2246752142426493,0.5423188726511442,0.20421878813891386,0.4588295106705381,0.22948589455818558,0.007574369153113084,0.0021344634219380926,0.04596924220243358,0.021411638941432685,0.05097235126328833,0.02779409277152898,0.05066433094540046,0.02626850939194177,0
179,0.526227946437791,0.0036266224512789607,1.1159859940184607,0.009633601759663771,0.010135445984443625,0.004395531017875825,0.0,0.0,0.03983542774314337,0.012726709242062612,5000.0,0.0,3162.175,21.10555317919907,1.0,0.0,6.275,0.5471517157059822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,44.750871516437584,0.13331214065275956,0.015777453291197292,0.11376078185186439,0.0061087849615887296,0.10602486703654433,0.015979499626850822,0.11650447397201175,0.07266168955932255,0.016234254377543247,0.5339699720495418,0.21423998971341696,0.5381462540484891,0.20876316335619133,0.46219027832783155,0.2224177091080171,0.007660277099751247,0.0026544141189320633,0.049840999089513796,0.021644100948742778,0.04938617398953896,0.024821107966837397,0.05245426079376948,0.026879718978731586,0
180,0.5261887128679271,0.0033615209116317083,1.1156479088681974,0.009099646710480315,0.010359869295671103,0.005018657099597714,0.0,0.0,0.03974086828845005,0.01178265703559169,5000.0,0.0,3165.4,19.977237046198358,1.0,0.0,6.175,0.5868347297152751,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45.001001443732534,0.13725625044165363,0.015015388313115718,0.11561347444793674,0.009208800201798914,0.10718352653276772,0.015195771241603423,0.11660398935526636,0.0703888961567852,0.013311016982989261,0.5417016837990157,0.21439223239280703,0.5268272968231924,0.2074661990551655,0.4578681144573218,0.21855071262609402,0.007154680620619522,0.0018906933066438008,0.05155264264038621,0.02331558449279581,0.04905537666984781,0.022431619292584665,0.05120077322294665,0.02524800793771722,0
181,0.526683815612431,0.003569859471772117,1.1147649070445387,0.009862663290782532,0.010378510637722377,0.004630725346675791,0.0,0.0,0.04064009487998223,0.011901479667127552,5000.0,0.0,3159.8,21.42101771625242,1.0,0.0,6.425,0.5425633603552676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45.25086254850968,0.13539163252693645,0.015820175727838497,0.11728775639993227,0.009715915958905506,0.10871339499172826,0.012318425909767857,0.11956882153830192,0.07493727736156368,0.013205438536525834,0.551890407175627,0.2205219289527023,0.5223515065875584,0.19741781940029812,0.4574126949053719,0.21321683033618902,0.007669707045655885,0.0022992072726133175,0.05056488663936102,0.023748856438496554,0.05141684240066663,0.02221513506707269,0.05290894343424542,0.02596612468780202,0
182,0.525554913914861,0.003993931190251881,1.1164033551068084,0.009524967061454514,0.010514945257181708,0.004278774753273557,0.0,0.0,0.040522277932203754,0.013481111286547689,5000.0,0.0,3155.8,20.99309410258526,1.0,0.0,6.35,0.6910137480542627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45.50120425365616,0.1345669130536873,0.013738418905765451,0.1198872839737608,0.013020013237874748,0.10750046622033474,0.01785053995873237,0.12113939691514686,0.07312105764801599,0.016040788163539058,0.5488752351439187,0.21724260105933563,0.5237105714882005,0.1900658039225556,0.46318981164491824,0.21551847832763124,0.0076838645279588115,0.0023704727391206603,0.051894072816502046,0.025296788965813683,0.05258202929362023,0.025453964233403858,0.04992914509073394,0.023256756094480656,0
183,0.5253355350470118,0.0034929135747245317,1.1167135725561201,0.01116867157387951,0.01054404468504184,0.004860833947487282,0.0,0.0,0.04130798228034248,0.013799884829620654,5000.0,0.0,3164.725,18.65474135441175,1.0,0.0,6.375,0.7310095758606723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45.753517423687,0.13364621453517836,0.01608939283294778,0.12125246851060785,0.011068977202249464,0.10804228115533202,0.0164000715638049,0.11821531378733674,0.073922402401595,0.015238727269392731,0.5457607430607662,0.21736386892826076,0.5278116497463159,0.18818319903279918,0.46278039255354475,0.2174736699762357,0.007765694832381853,0.002131038504247945,0.05233812055463912,0.027131616703486464,0.05607318272160492,0.02781490232054129,0.04905493101274402,0.024530989602674615,0
184,0.5251534718516491,0.003150417199146473,1.117013465317433,0.011146263883011235,0.01053445269286277,0.005142809565028823,0.0,0.0,0.03988438458628676,0.013426459096663054,5000.0,0.0,3159.625,21.041254121368336,1.0,0.0,6.35,0.6910137480542627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.00279499155744,0.1366272183707121,0.014929837411769138,0.12008122375886099,0.010634674803445349,0.10838499572309729,0.017564591812395832,0.11784110761813918,0.0713208354659836,0.013028588046938763,0.544715230958969,0.2287833584597557,0.5205869573012236,0.19530883782119676,0.4494475401176466,0.22063619155116773,0.007312461594053685,0.0020897056345852605,0.05077123656590539,0.025989688288529506,0.053803558977327116,0.025862937120352297,0.04765028120786083,0.025086633218774017,0
185,0.5245367426184762,0.003577829291716874,1.1178230326654428,0.0095560172905193,0.01067164937415867,0.004888174416753884,0.0,0.0,0.039661202398999916,0.013094310951982616,5000.0,0.0,3161.5,24.71639132235934,1.0,0.0,6.275,0.6703543838895961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,46.25335843177293,0.13812763216433874,0.013397444650047238,0.12303963890314265,0.012420255580814448,0.10865254285736457,0.016264554760337217,0.11736917440347622,0.06963005994580848,0.013737666343982326,0.5486963670040172,0.2277109880911337,0.5170677256325453,0.1997626931507479,0.445936961851086,0.220421996557821,0.007173254701236124,0.002160278785985568,0.050262736389030026,0.025026694938003902,0.052515965503130244,0.024977870236440356,0.048692853002603266,0.027813530658650307,0
