generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
59,0.5382171323391337,1.0921924522576663,0.012452051514789762,0.0,5000,3174,1.0,6,0,1.0,1.0,1.0,1.0,7.287539410110485,7.415692199027788,-0.0014538978280264347,-0.04703488370647424,0.12088093544858955,0.11020808536722902,0.7691364064191503,0.7719594505290476,0.014947142384359942,0.016242651541155687,0.045020949028516624,0.03871442081478617
60,0.5373483092141303,1.091490822291137,0.013686238328666828,0.0,5000,3151,1.0,6,0,1.0,1.0,1.0,1.0,7.435310407844769,7.540484604695831,-0.009901776488583851,-0.05997537208921733,0.11467409529829463,0.11344860410419254,0.746280319603535,0.7658954973291859,0.012172420957095205,0.014546668895044829,0.04816461745387418,0.039226562928356926
61,0.5393774050597016,1.086137722751974,0.014761978282157088,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,7.557055784472132,7.668960893269601,-0.022889045596893365,-0.06340386212155506,0.1237511675117347,0.12101463625394918,0.7264751281478189,0.7654702341111399,0.01408535554892091,0.015184693379331909,0.05035761016120411,0.041262072812435074
62,0.5377564579930942,1.091731175420063,0.013177088192032354,0.0,5000,3190,1.0,6,0,1.0,1.0,1.0,1.0,7.6736030807602145,7.809254817645657,-0.03686441453278131,-0.0688301870371822,0.1300205769512224,0.12102966489568123,0.7215371537082715,0.7705633354553507,0.01690845065047576,0.014081950558240252,0.04618688455639166,0.046863302280512734
63,0.5355949307738374,1.0970152871569825,0.0120335316648155,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,7.81273977702241,7.948560206039787,-0.04254444729222761,-0.06862228920325186,0.12514340039024124,0.11959218477819553,0.7454293662605841,0.7367085554061933,0.016413651248179475,0.015606317817036518,0.040695128086377944,0.06802626377061781
64,0.5354410483026695,1.0966531514486033,0.012501967893049604,0.0,5000,3136,1.0,7,0,1.0,1.0,1.0,1.0,7.947142476208944,8.047247333074882,-0.05261025133670893,-0.06356609308599204,0.12605594493209055,0.11751776838435452,0.7121332276487449,0.736716501775363,0.017747386049209706,0.016966909723150052,0.04292923131170857,0.06416659868320052
65,0.5383409746173349,1.0937151908556717,0.011694975778146445,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,8.079214504034699,8.169734780313721,-0.05789636439223407,-0.05808099376685968,0.11397583822646043,0.11988297942945628,0.7007652414144322,0.703946587697483,0.018670793937279474,0.01478532488348404,0.048741933107110086,0.06909567789065307
66,0.547244327230729,1.0778184653716962,0.01232319632184468,0.0,5000,3127,1.0,7,0,1.0,1.0,1.0,1.0,8.189662620279535,8.27032467142881,-0.05520747921777122,-0.07474702834500552,0.11065147044599755,0.14432234367710745,0.6976317415933946,0.673799416955572,0.015857241830728987,0.021207769825759185,0.052328894559938464,0.07794412400525123
67,0.5456989952891301,1.0796517181608691,0.012601198346997368,0.0,5000,3194,1.0,6,0,1.0,1.0,1.0,1.0,8.308526912757117,8.387050258687411,-0.041667214791370144,-0.08608458095647922,0.11356138195007881,0.16961436526697662,0.7019531948330574,0.6883735428568859,0.017216779309468667,0.02653584827630751,0.052967950045552416,0.07316939132904156
68,0.5403079894169514,1.0871616499315109,0.013326931495261363,0.0,5000,3199,1.0,6,0,1.0,1.0,1.0,1.0,8.433744176725778,8.52316481072803,-0.044549083694800866,-0.10302249385455009,0.10851929913127115,0.17343218079832337,0.7139875634489296,0.7130633797229898,0.012698931064540056,0.02959631082577995,0.053010495358660946,0.0653456656589905
69,0.5406213969841396,1.085520057809659,0.014005831952573463,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,8.563390440753665,8.63586906866641,-0.06371603128956117,-0.09301563600575802,0.11524648088883159,0.1359258942699386,0.7212856347712714,0.7358548378861508,0.013147622685228962,0.021661042502747408,0.05113695230985847,0.05634980484249971
70,0.5430028444801946,1.0795434829423594,0.015140876915912895,0.0,5000,3188,1.0,6,0,1.0,1.0,1.0,1.0,8.678041867543023,8.774073901913756,-0.03835381713197567,-0.09008854424690808,0.10578962047587862,0.11345870623902322,0.6918122329629923,0.7435518374872699,0.012565508928691457,0.014145076486691426,0.06398604066439041,0.05614291841761448
71,0.5423924361923619,1.0720867375549454,0.019702725227770175,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,8.801601783635446,8.906607430596875,-0.04268787933587124,-0.09418149490219678,0.1223892503681653,0.12260495191165205,0.5925582497684667,0.7400106784536786,0.017198589545376772,0.01584267763400179,0.08640690792789306,0.045722447139224055
72,0.5436117709044435,1.0634452873237834,0.023290411950694943,0.0,5000,3179,1.0,6,0,1.0,1.0,1.0,1.0,8.929411274268121,9.033788187944076,-0.04732886256091008,-0.09234748472789008,0.11449275978827063,0.13445346779901107,0.47738143947306344,0.7207534704281252,0.014235941661614373,0.01916490065088934,0.10133185296952882,0.04935974079775197
73,0.546453018566128,1.0577011942827743,0.023818101910759365,0.0,5000,3133,1.0,5,0,1.0,1.0,1.0,1.0,9.052545742208348,9.166523157535638,-0.04505135052775145,-0.10190837182307931,0.11206169952444711,0.13493651332636442,0.37742485291819833,0.6909057942377742,0.015812714477011096,0.019200864453910726,0.09747508828573112,0.055105874890517284
74,0.5421995236876269,1.0720868248293285,0.019797014848152033,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,9.189311395613643,9.293283871466931,-0.04207710967008039,-0.10119113577522383,0.11204502229979639,0.13606560504474835,0.3029305182970739,0.703428080663762,0.01458094284156565,0.017655490711630934,0.07948930982489441,0.05893555049139263
